,latitude,longitude,category
5050,47.6731,-124.489,[Mammals]
5051,47.6731,-124.489,[Mammals]
5052,47.6731,-124.489,[Mammals]
5053,47.6731,-124.489,[Mammals]
5054,47.6731,-124.489,[Mammals]
5055,47.6731,-124.489,[Mammals]
5056,47.6731,-124.489,[Mammals]
5057,47.6731,-124.489,[Mammals]
5058,47.6731,-124.489,[Mammals]
5059,47.6731,-124.489,[Mammals]
5060,47.6731,-124.489,[Mammals]
5061,47.6731,-124.489,[Mammals]
5062,47.6731,-124.489,[Mammals]
5063,47.6731,-124.489,[Mammals]
5064,47.6731,-124.489,[Mammals]
5065,47.6731,-124.489,[Mammals]
5066,47.6731,-124.489,[Mammals]
5067,47.6731,-124.489,[Mammals]
5068,47.6731,-124.489,[Mammals]
5069,47.6731,-124.489,[Mammals]
5070,47.6731,-124.489,[Mammals]
5071,47.6731,-124.489,[Mammals]
5072,47.9836,-124.6836,[Mammals]
5073,47.348,-122.3247,[Mammals]
5074,47.348,-122.3247,[Mammals]
5075,47.348,-122.3247,[Mammals]
5076,47.348,-122.3247,[Mammals]
5077,47.348,-122.3247,[Mammals]
5078,47.348,-122.3247,[Mammals]
5079,47.348,-122.3247,[Mammals]
5080,47.348,-122.3247,[Mammals]
5081,47.348,-122.3247,[Mammals]
5082,47.348,-122.3247,[Mammals]
5083,47.348,-122.3247,[Mammals]
5084,47.348,-122.3247,[Mammals]
5085,47.348,-122.3247,[Mammals]
5086,47.348,-122.3247,[Mammals]
5087,47.348,-122.3247,[Mammals]
5088,47.348,-122.3247,[Mammals]
5089,47.348,-122.3247,[Mammals]
5090,47.348,-122.3247,[Mammals]
5091,47.6796,-124.4769,[Mammals]
5092,47.6796,-124.4769,[Mammals]
5093,47.6796,-124.4769,[Mammals]
5094,47.6796,-124.4769,[Mammals]
5095,47.6796,-124.4769,[Mammals]
5096,47.6796,-124.4769,[Mammals]
5097,47.6796,-124.4769,[Mammals]
5098,47.6796,-124.4769,[Mammals]
5099,47.6796,-124.4769,[Mammals]
5100,47.6796,-124.4769,[Mammals]
5101,47.7806,-124.4938,[Mammals]
5102,47.7806,-124.4938,[Mammals]
5103,47.7806,-124.4938,[Mammals]
5104,47.7806,-124.4938,[Mammals]
5105,47.7806,-124.4938,[Mammals]
5106,47.7806,-124.4938,[Mammals]
5107,47.7806,-124.4938,[Mammals]
5108,47.7806,-124.4938,[Mammals]
5109,47.7806,-124.4938,[Mammals]
5110,47.7806,-124.4938,[Mammals]
5111,47.7806,-124.4938,[Mammals]
5112,47.7806,-124.4938,[Mammals]
5113,47.7806,-124.4938,[Mammals]
5114,47.7806,-124.4938,[Mammals]
5115,47.7806,-124.4938,[Mammals]
5116,47.7806,-124.4938,[Mammals]
5117,47.7806,-124.4938,[Mammals]
5118,47.7806,-124.4938,[Mammals]
5119,47.7806,-124.4938,[Mammals]
5120,47.7806,-124.4938,[Mammals]
5121,47.7806,-124.4938,[Mammals]
5122,47.7806,-124.4938,[Mammals]
5123,47.7806,-124.4938,[Mammals]
5124,47.7806,-124.4938,[Mammals]
5125,47.7806,-124.4938,[Mammals]
5126,47.7806,-124.4938,[Mammals]
5127,47.7806,-124.4938,[Mammals]
5128,47.7806,-124.4938,[Mammals]
5129,47.7806,-124.4938,[Mammals]
5130,47.7806,-124.4938,[Mammals]
5131,47.7806,-124.4938,[Mammals]
5132,47.7806,-124.4938,[Mammals]
5133,47.7806,-124.4938,[Mammals]
5134,47.7806,-124.4938,[Mammals]
5135,47.7806,-124.4938,[Mammals]
5136,47.7806,-124.4938,[Mammals]
5137,47.7806,-124.4938,[Mammals]
5138,47.7806,-124.4938,[Mammals]
5139,47.7806,-124.4938,[Mammals]
5140,47.7806,-124.4938,[Mammals]
5141,47.7806,-124.4938,[Mammals]
5142,47.7806,-124.4938,[Mammals]
5143,47.7806,-124.4938,[Mammals]
5144,47.7806,-124.4938,[Mammals]
5145,47.7806,-124.4938,[Mammals]
5146,47.7806,-124.4938,[Mammals]
5147,47.7806,-124.4938,[Mammals]
5148,47.7806,-124.4938,[Mammals]
5149,47.7806,-124.4938,[Mammals]
5150,47.7806,-124.4938,[Mammals]
5151,47.7806,-124.4938,[Mammals]
5152,47.7806,-124.4938,[Mammals]
5153,47.7806,-124.4938,[Mammals]
5154,47.7806,-124.4938,[Mammals]
5155,47.6807,-124.4747,[Mammals]
5156,47.6807,-124.4747,[Mammals]
5157,47.6807,-124.4747,[Mammals]
5158,47.6807,-124.4747,[Mammals]
5159,47.6807,-124.4747,[Mammals]
5160,47.6807,-124.4747,[Mammals]
5161,47.6807,-124.4747,[Mammals]
5162,47.6807,-124.4747,[Mammals]
5163,47.6807,-124.4747,[Mammals]
5164,47.6807,-124.4747,[Mammals]
5165,47.6807,-124.4747,[Mammals]
5166,47.6807,-124.4747,[Mammals]
5167,47.6807,-124.4747,[Mammals]
5168,47.6807,-124.4747,[Mammals]
5169,47.6807,-124.4747,[Mammals]
5170,47.6807,-124.4747,[Mammals]
5171,47.6807,-124.4747,[Mammals]
5172,47.6807,-124.4747,[Mammals]
5173,47.6807,-124.4747,[Mammals]
5174,47.6807,-124.4747,[Mammals]
5175,47.6807,-124.4747,[Mammals]
5176,47.6807,-124.4747,[Mammals]
5177,47.6807,-124.4747,[Mammals]
5178,47.6807,-124.4747,[Mammals]
5179,47.6807,-124.4747,[Mammals]
5180,47.6807,-124.4747,[Mammals]
5181,47.9836,-124.6836,[Mammals]
5182,47.9836,-124.6836,[Mammals]
5183,47.9836,-124.6836,[Mammals]
5184,47.9836,-124.6836,[Mammals]
5185,47.9836,-124.6836,[Mammals]
5186,47.9836,-124.6836,[Mammals]
5187,47.9836,-124.6836,[Mammals]
5188,47.9836,-124.6836,[Mammals]
5189,47.9836,-124.6836,[Mammals]
5190,47.9836,-124.6836,[Mammals]
5191,47.9836,-124.6836,[Mammals]
5192,47.9836,-124.6836,[Mammals]
5193,47.9836,-124.6836,[Mammals]
5194,47.9836,-124.6836,[Mammals]
5195,47.9836,-124.6836,[Mammals]
5196,47.9836,-124.6836,[Mammals]
5197,47.9836,-124.6836,[Mammals]
5198,47.9836,-124.6836,[Mammals]
5199,47.9836,-124.6836,[Mammals]
5200,47.9836,-124.6836,[Mammals]
5201,47.9836,-124.6836,[Mammals]
5202,47.9836,-124.6836,[Mammals]
5203,47.9836,-124.6836,[Mammals]
5204,47.9836,-124.6836,[Mammals]
5205,47.9836,-124.6836,[Mammals]
5206,47.9836,-124.6836,[Mammals]
5207,47.9836,-124.6836,[Mammals]
5208,47.9836,-124.6836,[Mammals]
5209,47.9836,-124.6836,[Mammals]
5210,47.9836,-124.6836,[Mammals]
5211,47.9836,-124.6836,[Mammals]
5212,47.9836,-124.6836,[Mammals]
5213,47.9836,-124.6836,[Mammals]
5214,47.9836,-124.6836,[Mammals]
5215,47.9836,-124.6836,[Mammals]
5216,47.9836,-124.6836,[Mammals]
5217,47.9836,-124.6836,[Mammals]
5218,47.9836,-124.6836,[Mammals]
5219,47.9836,-124.6836,[Mammals]
5220,47.9836,-124.6836,[Mammals]
5221,47.9836,-124.6836,[Mammals]
5222,47.9836,-124.6836,[Mammals]
5223,47.9836,-124.6836,[Mammals]
5224,47.9836,-124.6836,[Mammals]
5225,47.9836,-124.6836,[Mammals]
5226,47.9836,-124.6836,[Mammals]
5227,47.9836,-124.6836,[Mammals]
5228,47.9836,-124.6836,[Mammals]
5229,47.9836,-124.6836,[Mammals]
5230,47.9836,-124.6836,[Mammals]
5231,47.9836,-124.6836,[Mammals]
5232,47.9836,-124.6836,[Mammals]
5233,47.9836,-124.6836,[Mammals]
5234,47.9836,-124.6836,[Mammals]
5235,47.9836,-124.6836,[Mammals]
5236,47.9836,-124.6836,[Mammals]
5237,47.9836,-124.6836,[Mammals]
5238,47.9836,-124.6836,[Mammals]
5239,47.9836,-124.6836,[Mammals]
5240,47.9836,-124.6836,[Mammals]
5241,47.9836,-124.6836,[Mammals]
5242,47.9836,-124.6836,[Mammals]
5243,47.9836,-124.6836,[Mammals]
5244,47.9836,-124.6836,[Mammals]
5245,47.9836,-124.6836,[Mammals]
5246,47.9836,-124.6836,[Mammals]
5247,47.9836,-124.6836,[Mammals]
5248,47.9836,-124.6836,[Mammals]
5249,47.9836,-124.6836,[Mammals]
5250,47.9836,-124.6836,[Mammals]
5251,47.9836,-124.6836,[Mammals]
5252,47.9836,-124.6836,[Mammals]
5253,47.9836,-124.6836,[Mammals]
5254,47.9836,-124.6836,[Mammals]
5255,47.9836,-124.6836,[Mammals]
5256,47.9836,-124.6836,[Mammals]
5257,47.9836,-124.6836,[Mammals]
5258,47.9836,-124.6836,[Mammals]
5259,47.9836,-124.6836,[Mammals]
5260,47.9836,-124.6836,[Mammals]
5261,47.9836,-124.6836,[Mammals]
5262,47.9836,-124.6836,[Mammals]
5263,47.9836,-124.6836,[Mammals]
5264,47.9836,-124.6836,[Mammals]
5265,47.9836,-124.6836,[Mammals]
5266,47.9836,-124.6836,[Mammals]
5267,47.9836,-124.6836,[Mammals]
5268,47.9836,-124.6836,[Mammals]
5269,47.9836,-124.6836,[Mammals]
5270,47.9836,-124.6836,[Mammals]
5271,47.9836,-124.6836,[Mammals]
5272,47.9836,-124.6836,[Mammals]
5273,47.9836,-124.6836,[Mammals]
5274,47.9836,-124.6836,[Mammals]
5275,47.9836,-124.6836,[Mammals]
5276,47.9836,-124.6836,[Mammals]
5277,47.9836,-124.6836,[Mammals]
5278,47.9836,-124.6836,[Mammals]
5279,47.9836,-124.6836,[Mammals]
5280,47.9836,-124.6836,[Mammals]
5281,47.9836,-124.6836,[Mammals]
5282,47.9836,-124.6836,[Mammals]
5283,47.9836,-124.6836,[Mammals]
5284,47.9836,-124.6836,[Mammals]
5285,47.9836,-124.6836,[Mammals]
5286,47.9836,-124.6836,[Mammals]
5287,47.9836,-124.6836,[Mammals]
5288,47.9836,-124.6836,[Mammals]
5289,47.9836,-124.6836,[Mammals]
5290,47.9836,-124.6836,[Mammals]
5291,47.9836,-124.6836,[Mammals]
5292,47.9836,-124.6836,[Mammals]
5293,47.9836,-124.6836,[Mammals]
5294,47.9836,-124.6836,[Mammals]
5295,47.9836,-124.6836,[Mammals]
5296,47.9836,-124.6836,[Mammals]
5297,47.9836,-124.6836,[Mammals]
5298,47.9836,-124.6836,[Mammals]
5299,47.9836,-124.6836,[Mammals]
5300,47.9836,-124.6836,[Mammals]
5301,47.9836,-124.6836,[Mammals]
5302,47.9836,-124.6836,[Mammals]
5303,47.9836,-124.6836,[Mammals]
5304,47.9836,-124.6836,[Mammals]
5305,47.9836,-124.6836,[Mammals]
5306,47.9836,-124.6836,[Mammals]
5307,47.9836,-124.6836,[Mammals]
5308,47.9836,-124.6836,[Mammals]
5309,47.9836,-124.6836,[Mammals]
5310,47.9836,-124.6836,[Mammals]
5311,47.9836,-124.6836,[Mammals]
5312,47.9836,-124.6836,[Mammals]
5313,47.9836,-124.6836,[Mammals]
5314,47.9836,-124.6836,[Mammals]
5315,47.9836,-124.6836,[Mammals]
5316,47.9836,-124.6836,[Mammals]
5317,47.9836,-124.6836,[Mammals]
5318,47.9836,-124.6836,[Mammals]
5319,47.9836,-124.6836,[Mammals]
5320,47.9836,-124.6836,[Mammals]
5321,47.9836,-124.6836,[Mammals]
5322,47.9836,-124.6836,[Mammals]
5323,47.9836,-124.6836,[Mammals]
5324,47.9836,-124.6836,[Mammals]
5325,47.9836,-124.6836,[Mammals]
5326,47.9836,-124.6836,[Mammals]
5327,47.9836,-124.6836,[Mammals]
5328,47.9836,-124.6836,[Mammals]
5329,47.9836,-124.6836,[Mammals]
5330,47.9836,-124.6836,[Mammals]
5331,47.9836,-124.6836,[Mammals]
5332,47.9836,-124.6836,[Mammals]
5333,47.9836,-124.6836,[Mammals]
5334,47.9836,-124.6836,[Mammals]
5335,47.9836,-124.6836,[Mammals]
5336,47.9836,-124.6836,[Mammals]
5337,47.9836,-124.6836,[Mammals]
5338,47.9836,-124.6836,[Mammals]
5339,47.9836,-124.6836,[Mammals]
5340,47.9836,-124.6836,[Mammals]
5341,47.9836,-124.6836,[Mammals]
5342,47.9836,-124.6836,[Mammals]
5343,47.9836,-124.6836,[Mammals]
5344,47.9836,-124.6836,[Mammals]
5345,47.9836,-124.6836,[Mammals]
5346,47.9836,-124.6836,[Mammals]
5347,47.9836,-124.6836,[Mammals]
5348,47.9836,-124.6836,[Mammals]
5349,47.9836,-124.6836,[Mammals]
5350,47.9836,-124.6836,[Mammals]
5351,47.9836,-124.6836,[Mammals]
5352,47.9836,-124.6836,[Mammals]
5353,47.9836,-124.6836,[Mammals]
5354,47.9836,-124.6836,[Mammals]
5355,47.9836,-124.6836,[Mammals]
5356,47.9836,-124.6836,[Mammals]
5357,47.9836,-124.6836,[Mammals]
5358,47.9836,-124.6836,[Mammals]
5359,47.9836,-124.6836,[Mammals]
5360,47.9836,-124.6836,[Mammals]
5361,47.9836,-124.6836,[Mammals]
5362,47.9836,-124.6836,[Mammals]
5363,47.9836,-124.6836,[Mammals]
5364,47.9836,-124.6836,[Mammals]
5365,47.9836,-124.6836,[Mammals]
5366,47.9836,-124.6836,[Mammals]
5367,47.9836,-124.6836,[Mammals]
5368,47.9836,-124.6836,[Mammals]
5369,47.9836,-124.6836,[Mammals]
5370,47.9836,-124.6836,[Mammals]
5371,47.9836,-124.6836,[Mammals]
5372,47.9836,-124.6836,[Mammals]
5373,47.9836,-124.6836,[Mammals]
5374,47.9836,-124.6836,[Mammals]
5375,47.9836,-124.6836,[Mammals]
5376,47.9836,-124.6836,[Mammals]
5377,47.9836,-124.6836,[Mammals]
5378,47.9836,-124.6836,[Mammals]
5379,47.9836,-124.6836,[Mammals]
5380,47.9836,-124.6836,[Mammals]
5381,47.9836,-124.6836,[Mammals]
5382,47.9836,-124.6836,[Mammals]
5383,47.9836,-124.6836,[Mammals]
5384,47.9836,-124.6836,[Mammals]
5385,47.9836,-124.6836,[Mammals]
5386,47.9836,-124.6836,[Mammals]
5387,47.9836,-124.6836,[Mammals]
5388,47.9836,-124.6836,[Mammals]
5389,47.9836,-124.6836,[Mammals]
5390,47.9836,-124.6836,[Mammals]
5391,47.9836,-124.6836,[Mammals]
5392,47.9836,-124.6836,[Mammals]
5393,47.9836,-124.6836,[Mammals]
5394,47.9836,-124.6836,[Mammals]
5395,47.9836,-124.6836,[Mammals]
5396,47.9836,-124.6836,[Mammals]
5397,47.9836,-124.6836,[Mammals]
5398,47.9836,-124.6836,[Mammals]
5399,47.9836,-124.6836,[Mammals]
5400,47.9836,-124.6836,[Mammals]
5401,47.9836,-124.6836,[Mammals]
5402,47.9836,-124.6836,[Mammals]
5403,47.9836,-124.6836,[Mammals]
5404,47.9836,-124.6836,[Mammals]
5405,47.9836,-124.6836,[Mammals]
5406,47.9836,-124.6836,[Mammals]
5407,47.9836,-124.6836,[Mammals]
5408,47.9836,-124.6836,[Mammals]
5409,47.9836,-124.6836,[Mammals]
5410,47.9836,-124.6836,[Mammals]
5411,47.9836,-124.6836,[Mammals]
5412,47.9836,-124.6836,[Mammals]
5413,47.9836,-124.6836,[Mammals]
5414,47.9836,-124.6836,[Mammals]
5415,47.9836,-124.6836,[Mammals]
5416,47.9836,-124.6836,[Mammals]
5417,47.9836,-124.6836,[Mammals]
5418,47.9836,-124.6836,[Mammals]
5419,47.9836,-124.6836,[Mammals]
5420,47.9836,-124.6836,[Mammals]
5421,47.9836,-124.6836,[Mammals]
5422,47.9836,-124.6836,[Mammals]
5423,47.9836,-124.6836,[Mammals]
5424,47.9836,-124.6836,[Mammals]
5425,47.9836,-124.6836,[Mammals]
5426,47.9836,-124.6836,[Mammals]
5427,47.9836,-124.6836,[Mammals]
5428,47.9836,-124.6836,[Mammals]
5429,47.9836,-124.6836,[Mammals]
5430,47.9836,-124.6836,[Mammals]
5431,47.9836,-124.6836,[Mammals]
5432,47.9836,-124.6836,[Mammals]
5433,47.9836,-124.6836,[Mammals]
5434,47.8504,-124.5663,[Mammals]
5435,47.8504,-124.5663,[Mammals]
5436,47.8504,-124.5663,[Mammals]
5437,47.8504,-124.5663,[Mammals]
5438,47.8504,-124.5663,[Mammals]
5439,47.8504,-124.5663,[Mammals]
5440,47.8504,-124.5663,[Mammals]
5441,47.8504,-124.5663,[Mammals]
5442,47.8504,-124.5663,[Mammals]
5443,47.8504,-124.5663,[Mammals]
5444,47.8504,-124.5663,[Mammals]
5445,47.8504,-124.5663,[Mammals]
5446,47.8504,-124.5663,[Mammals]
5447,47.8504,-124.5663,[Mammals]
5448,47.8504,-124.5663,[Mammals]
5449,47.8504,-124.5663,[Mammals]
5450,47.8504,-124.5663,[Mammals]
5451,47.8504,-124.5663,[Mammals]
5452,47.8504,-124.5663,[Mammals]
5453,47.8504,-124.5663,[Mammals]
5454,47.8504,-124.5663,[Mammals]
5455,47.8504,-124.5663,[Mammals]
5456,47.8504,-124.5663,[Mammals]
5457,47.8504,-124.5663,[Mammals]
5458,47.8504,-124.5663,[Mammals]
5459,47.8504,-124.5663,[Mammals]
5460,47.8504,-124.5663,[Mammals]
5461,47.8504,-124.5663,[Mammals]
5462,47.8504,-124.5663,[Mammals]
5463,47.8504,-124.5663,[Mammals]
5464,47.8504,-124.5663,[Mammals]
5465,47.8504,-124.5663,[Mammals]
5466,47.8504,-124.5663,[Mammals]
5467,47.8504,-124.5663,[Mammals]
5468,47.8504,-124.5663,[Mammals]
5469,47.8504,-124.5663,[Mammals]
5470,47.8504,-124.5663,[Mammals]
5471,47.8504,-124.5663,[Mammals]
5472,47.8504,-124.5663,[Mammals]
5473,47.8504,-124.5663,[Mammals]
5474,47.8504,-124.5663,[Mammals]
5475,47.8504,-124.5663,[Mammals]
5476,47.8504,-124.5663,[Mammals]
5477,47.8504,-124.5663,[Mammals]
5478,47.8504,-124.5663,[Mammals]
5479,47.8504,-124.5663,[Mammals]
5480,47.8504,-124.5663,[Mammals]
5481,47.8504,-124.5663,[Mammals]
5482,47.8504,-124.5663,[Mammals]
5483,47.8504,-124.5663,[Mammals]
5484,47.8504,-124.5663,[Mammals]
5485,47.8504,-124.5663,[Mammals]
5486,47.8504,-124.5663,[Mammals]
5487,47.8504,-124.5663,[Mammals]
5488,47.7747,-124.4943,[Mammals]
5489,47.7747,-124.4943,[Mammals]
5490,47.7747,-124.4943,[Mammals]
5491,47.7747,-124.4943,[Mammals]
5492,47.7747,-124.4943,[Mammals]
5493,47.7747,-124.4943,[Mammals]
5494,47.7747,-124.4943,[Mammals]
5495,47.7747,-124.4943,[Mammals]
5496,47.7747,-124.4943,[Mammals]
5497,47.7747,-124.4943,[Mammals]
5498,47.7747,-124.4943,[Mammals]
5499,47.7747,-124.4943,[Mammals]
5500,47.7747,-124.4943,[Mammals]
5501,47.7747,-124.4943,[Mammals]
5502,47.7747,-124.4943,[Mammals]
5503,47.7747,-124.4943,[Mammals]
5504,47.7747,-124.4943,[Mammals]
5505,47.7747,-124.4943,[Mammals]
5506,47.7747,-124.4943,[Mammals]
5507,47.7747,-124.4943,[Mammals]
5508,47.7747,-124.4943,[Mammals]
5509,47.7747,-124.4943,[Mammals]
5510,47.7747,-124.4943,[Mammals]
5511,47.7747,-124.4943,[Mammals]
5512,47.7747,-124.4943,[Mammals]
5513,47.7747,-124.4943,[Mammals]
5514,47.7747,-124.4943,[Mammals]
5515,47.7747,-124.4943,[Mammals]
5516,47.7747,-124.4943,[Mammals]
5517,47.7747,-124.4943,[Mammals]
5518,47.7747,-124.4943,[Mammals]
5519,47.7747,-124.4943,[Mammals]
5520,47.7747,-124.4943,[Mammals]
5521,47.7747,-124.4943,[Mammals]
5522,47.7747,-124.4943,[Mammals]
5523,47.7747,-124.4943,[Mammals]
5524,47.7747,-124.4943,[Mammals]
5525,47.7747,-124.4943,[Mammals]
5526,47.7747,-124.4943,[Mammals]
5527,47.7747,-124.4943,[Mammals]
5528,47.7747,-124.4943,[Mammals]
5529,47.7747,-124.4943,[Mammals]
5530,47.7747,-124.4943,[Mammals]
5531,47.7747,-124.4943,[Mammals]
5532,47.7747,-124.4943,[Mammals]
5533,47.7747,-124.4943,[Mammals]
5534,47.7747,-124.4943,[Mammals]
5535,47.7747,-124.4943,[Mammals]
5536,47.7747,-124.4943,[Mammals]
5537,47.7747,-124.4943,[Mammals]
5538,47.7747,-124.4943,[Mammals]
5539,47.7747,-124.4943,[Mammals]
5540,47.7747,-124.4943,[Mammals]
5541,47.7747,-124.4943,[Mammals]
5542,47.7747,-124.4943,[Mammals]
5543,47.7747,-124.4943,[Mammals]
5544,47.7747,-124.4943,[Mammals]
5545,47.7747,-124.4943,[Mammals]
5546,47.7747,-124.4943,[Mammals]
5547,47.7747,-124.4943,[Mammals]
5548,47.7747,-124.4943,[Mammals]
5549,47.7747,-124.4943,[Mammals]
5550,47.7747,-124.4943,[Mammals]
5551,47.7747,-124.4943,[Mammals]
5552,47.7747,-124.4943,[Mammals]
5553,47.6731,-124.489,[Mammals]
5554,47.6731,-124.489,[Mammals]
5555,47.6731,-124.489,[Mammals]
5556,47.6731,-124.489,[Mammals]
5557,47.6731,-124.489,[Mammals]
5558,47.6731,-124.489,[Mammals]
5559,47.6731,-124.489,[Mammals]
5560,47.6731,-124.489,[Mammals]
5561,47.6731,-124.489,[Mammals]
5562,47.6731,-124.489,[Mammals]
5563,47.6731,-124.489,[Mammals]
5564,47.6731,-124.489,[Mammals]
5565,47.6731,-124.489,[Mammals]
5566,47.6731,-124.489,[Mammals]
5567,47.6731,-124.489,[Mammals]
5568,47.6731,-124.489,[Mammals]
5569,47.6731,-124.489,[Mammals]
5570,47.6731,-124.489,[Mammals]
5571,47.6731,-124.489,[Mammals]
5572,47.6731,-124.489,[Mammals]
5573,47.6731,-124.489,[Mammals]
5574,47.6731,-124.489,[Mammals]
5575,47.6731,-124.489,[Mammals]
5576,47.6731,-124.489,[Mammals]
5577,47.6731,-124.489,[Mammals]
5578,47.6731,-124.489,[Mammals]
5579,47.6731,-124.489,[Mammals]
5580,47.6731,-124.489,[Mammals]
5581,47.6731,-124.489,[Mammals]
5582,47.6731,-124.489,[Mammals]
5583,47.6731,-124.489,[Mammals]
5584,47.6731,-124.489,[Mammals]
5585,47.6731,-124.489,[Mammals]
5586,47.6731,-124.489,[Mammals]
5587,47.6731,-124.489,[Mammals]
5588,47.6807,-124.4747,[Mammals]
5589,47.6807,-124.4747,[Mammals]
5590,47.6731,-124.489,[Mammals]
5591,47.6731,-124.489,[Mammals]
5592,47.6731,-124.489,[Mammals]
5593,47.6731,-124.489,[Mammals]
5594,47.6731,-124.489,[Mammals]
5595,47.6731,-124.489,[Mammals]
5596,47.6731,-124.489,[Mammals]
5597,47.6731,-124.489,[Mammals]
5598,47.6731,-124.489,[Mammals]
5599,47.6731,-124.489,[Mammals]
5600,47.6731,-124.489,[Mammals]
5601,47.6731,-124.489,[Mammals]
5602,47.6731,-124.489,[Mammals]
5603,47.6731,-124.489,[Mammals]
5604,47.6731,-124.489,[Mammals]
5605,47.6731,-124.489,[Mammals]
5606,47.6731,-124.489,[Mammals]
5607,47.6731,-124.489,[Mammals]
5608,47.6731,-124.489,[Mammals]
5609,47.6731,-124.489,[Mammals]
5610,47.6731,-124.489,[Mammals]
5611,47.6731,-124.489,[Mammals]
5612,47.6731,-124.489,[Mammals]
5613,47.6731,-124.489,[Mammals]
5614,47.6731,-124.489,[Mammals]
5615,47.6731,-124.489,[Mammals]
5616,47.6731,-124.489,[Mammals]
5617,47.6731,-124.489,[Mammals]
5618,47.6731,-124.489,[Mammals]
5619,47.6731,-124.489,[Mammals]
5620,47.6731,-124.489,[Mammals]
5621,47.6731,-124.489,[Mammals]
5622,47.6731,-124.489,[Mammals]
5623,47.6731,-124.489,[Mammals]
5624,47.6731,-124.489,[Mammals]
5625,47.6731,-124.489,[Mammals]
5626,47.6731,-124.489,[Mammals]
5627,47.6731,-124.489,[Mammals]
5628,47.6731,-124.489,[Mammals]
5629,47.6731,-124.489,[Mammals]
5630,47.6731,-124.489,[Mammals]
5631,47.6731,-124.489,[Mammals]
5632,47.6731,-124.489,[Mammals]
5633,47.6731,-124.489,[Mammals]
5634,47.6731,-124.489,[Mammals]
5635,47.6731,-124.489,[Mammals]
5636,47.6731,-124.489,[Mammals]
5637,47.6731,-124.489,[Mammals]
5638,47.6731,-124.489,[Mammals]
5639,47.6731,-124.489,[Mammals]
5640,47.6731,-124.489,[Mammals]
5641,47.6731,-124.489,[Mammals]
5642,47.6731,-124.489,[Mammals]
5643,47.6731,-124.489,[Mammals]
5644,47.6731,-124.489,[Mammals]
5645,47.6731,-124.489,[Mammals]
5646,47.6731,-124.489,[Mammals]
5647,47.6731,-124.489,[Mammals]
5648,47.6731,-124.489,[Mammals]
5649,47.6731,-124.489,[Mammals]
5650,47.6731,-124.489,[Mammals]
5651,47.6731,-124.489,[Mammals]
5652,47.6731,-124.489,[Mammals]
5653,47.6731,-124.489,[Mammals]
5654,47.6731,-124.489,[Mammals]
5655,47.6731,-124.489,[Mammals]
5656,47.6731,-124.489,[Mammals]
5657,47.6731,-124.489,[Mammals]
5658,47.6731,-124.489,[Mammals]
5659,47.6731,-124.489,[Mammals]
5660,47.6731,-124.489,[Mammals]
5661,47.6731,-124.489,[Mammals]
5662,47.6731,-124.489,[Mammals]
5663,47.6731,-124.489,[Mammals]
5664,47.6731,-124.489,[Mammals]
5665,47.6731,-124.489,[Mammals]
5666,47.6731,-124.489,[Mammals]
5667,47.6731,-124.489,[Mammals]
5668,47.6731,-124.489,[Mammals]
5669,47.348,-122.3247,[Mammals]
5670,47.348,-122.3247,[Mammals]
5671,47.348,-122.3247,[Mammals]
5672,47.348,-122.3247,[Mammals]
5673,47.348,-122.3247,[Mammals]
5674,47.348,-122.3247,[Mammals]
5675,47.348,-122.3247,[Mammals]
5676,47.348,-122.3247,[Mammals]
5677,47.348,-122.3247,[Mammals]
5678,47.348,-122.3247,[Mammals]
5679,47.348,-122.3247,[Mammals]
5680,47.348,-122.3247,[Mammals]
5681,47.348,-122.3247,[Mammals]
5682,47.348,-122.3247,[Mammals]
5683,47.348,-122.3247,[Mammals]
5684,47.78,-124.4937,[Mammals]
5685,,,[Mammals]
5686,47.78,-124.4937,[Mammals]
5687,,,[Mammals]
5688,47.78,-124.4937,[Mammals]
5689,,,[Mammals]
5690,47.78,-124.4937,[Mammals]
5691,,,[Mammals]
5692,47.78,-124.4937,[Mammals]
5693,,,[Mammals]
5694,47.78,-124.4937,[Mammals]
5695,,,[Mammals]
5696,47.78,-124.4937,[Mammals]
5697,,,[Mammals]
5698,47.78,-124.4937,[Mammals]
5699,,,[Mammals]
5700,47.78,-124.4937,[Mammals]
5701,,,[Mammals]
5702,47.78,-124.4937,[Mammals]
5703,,,[Mammals]
5704,47.78,-124.4937,[Mammals]
5705,,,[Mammals]
5706,47.78,-124.4937,[Mammals]
5707,,,[Mammals]
5708,47.78,-124.4937,[Mammals]
5709,,,[Mammals]
5710,47.78,-124.4937,[Mammals]
5711,,,[Mammals]
5712,47.78,-124.4937,[Mammals]
5713,,,[Mammals]
5714,47.78,-124.4937,[Mammals]
5715,,,[Mammals]
5716,47.78,-124.4937,[Mammals]
5717,,,[Mammals]
5718,47.78,-124.4937,[Mammals]
5719,,,[Mammals]
5720,47.78,-124.4937,[Mammals]
5721,,,[Mammals]
5722,47.78,-124.4937,[Mammals]
5723,,,[Mammals]
5724,47.78,-124.4937,[Mammals]
5725,,,[Mammals]
5726,47.78,-124.4937,[Mammals]
5727,,,[Mammals]
5728,47.78,-124.4937,[Mammals]
5729,,,[Mammals]
5730,47.78,-124.4937,[Mammals]
5731,,,[Mammals]
5732,47.78,-124.4937,[Mammals]
5733,,,[Mammals]
5734,47.78,-124.4937,[Mammals]
5735,,,[Mammals]
